79,1,0,63,151809.9,701752.7,585968.3,1,38160
79,1,0,63,151809.9,701752.7,2815595,1,38160
79,1,0,63,151809.9,701752.7,3133415,1,38160
79,2,0,63,25633.62,1459646,974426.3,1,39132
79,2,0,63,25633.62,1459646,1030340,1,39132
79,2,0,63,25633.62,1459646,2327917,1,39132
79,2,0,60,57218.11,1459646,1646927,1,8556
79,2,0,60,57218.11,1459646,4768587,1,8556
79,2,0,60,57218.11,1459646,1.12e+07,1,8556
79,2,0,54,64141.32,392981.5,467761.4,1,1836
79,2,0,54,64141.32,392981.5,889556.8,1,1836
79,2,0,54,64141.32,392981.5,1541247,1,1836
79,2,0,60,395716.7,701752.7,1934835,1,15900
79,2,0,60,395716.7,701752.7,4443320,1,15900
79,2,0,60,395716.7,701752.7,7703838,1,15900
79,3,0,24,3650.237,982453.8,58362.51,0,0
79,3,0,24,3650.237,982453.8,64008.33,0,0
79,3,0,24,3650.237,982453.8,103129.9,0,0
79,3,0,33,80104.23,392981.5,92247.8,1,25680
79,3,0,33,80104.23,392981.5,178934.3,1,25680
79,3,0,33,80104.23,392981.5,305290.7,1,25680
79,3,0,33,94981.38,505261.9,104691.6,1,26904
79,3,0,33,94981.38,505261.9,196642,1,26904
79,3,0,33,94981.38,505261.9,893138.9,1,26904
79,3,0,37,97269.66,701752.7,240225.1,1,26904
79,3,0,37,97269.66,701752.7,291162.1,1,26904
79,3,0,37,97269.66,701752.7,677930.3,1,26904
79,3,0,38,105394.3,392981.5,19807.75,1,18468
79,3,0,38,105394.3,392981.5,162273.9,1,18468
79,3,0,38,105394.3,392981.5,1411068,1,18468
79,3,0,63,114926.9,701752.7,596609.9,1,5988
79,3,0,63,114926.9,701752.7,1461114,1,5988
79,3,0,63,114926.9,701752.7,3938587,1,5988
79,3,0,44,131600.5,701752.7,415037,1,14676
79,3,0,44,131600.5,701752.7,1745582,1,14676
79,3,0,44,131600.5,701752.7,1901556,1,14676
79,3,0,55,131600.5,701752.7,255076.5,1,35832
79,3,0,55,131600.5,701752.7,281975.6,1,35832
79,3,0,55,131600.5,701752.7,355927.8,1,35832
79,3,0,58,182524.2,701752.7,448267.9,1,28140
79,3,0,58,182524.2,701752.7,559696.2,1,28140
79,3,0,58,182524.2,701752.7,1154633,1,28140
79,3,0,57,197972.9,982453.8,2105044,0,0
79,3,0,57,197972.9,982453.8,2674093,0,0
79,3,0,57,197972.9,982453.8,6389411,0,0
79,3,0,41,243746.2,1459646,702626.4,1,42804
79,3,0,41,243746.2,1459646,1350702,1,42804
79,3,0,41,243746.2,1459646,1552790,1,42804
79,4,0,63,38335.91,505261.9,426331.2,1,18468
79,4,0,63,38335.91,505261.9,698492.9,1,18468
79,4,0,63,38335.91,505261.9,718416.8,1,18468
79,4,0,36,38999.48,392981.5,103082.8,1,12228
79,4,0,36,38999.48,392981.5,200737.8,1,12228
79,4,0,36,38999.48,392981.5,542006,1,12228
79,4,0,40,61223.15,701752.7,69651.29,1,24468
79,4,0,40,61223.15,701752.7,405847,1,24468
79,4,0,40,61223.15,701752.7,539110.4,1,24468
79,4,0,38,90403.71,701752.7,208275.5,0,0
79,4,0,38,90403.71,701752.7,1315450,0,0
79,4,0,38,90403.71,701752.7,2476698,0,0
79,4,0,40,92715.56,505261.9,100993,1,10644
79,4,0,40,92715.56,505261.9,395532.4,1,10644
79,4,0,40,92715.56,505261.9,1447764,1,10644
79,4,0,59,111574.2,701752.7,209358.3,1,5508
79,4,0,59,111574.2,701752.7,782524.9,1,5508
79,4,0,59,111574.2,701752.7,942742.9,1,5508
79,4,0,49,125878.7,701752.7,76674.67,1,24216
79,4,0,49,125878.7,701752.7,357008.5,1,24216
79,4,0,49,125878.7,701752.7,3501900,1,24216
79,4,0,52,155631.9,1459646,1682141,1,25680
79,4,0,52,155631.9,1459646,6113301,1,25680
79,4,0,52,155631.9,1459646,1.11e+07,1,25680
79,4,0,41,168219.7,701752.7,187536.2,1,24468
79,4,0,41,168219.7,701752.7,673090.3,1,24468
79,4,0,41,168219.7,701752.7,1260242,1,24468
79,4,0,67,171652.1,701752.7,739951.8,1,13212
79,4,0,67,171652.1,701752.7,1782265,1,13212
79,4,0,67,171652.1,701752.7,3816099,1,13212
79,4,0,38,275216.2,1459646,239052.3,1,39384
79,4,0,38,275216.2,1459646,836580.6,1,39384
79,4,0,38,275216.2,1459646,2554430,1,39384
79,4,0,55,280366.5,701752.7,2346600,1,19812
79,4,0,55,280366.5,701752.7,5179092,1,19812
79,4,0,55,280366.5,701752.7,6612217,1,19812
79,4,0,58,385646.2,1459646,1101299,1,50136
79,4,0,58,385646.2,1459646,1105968,1,50136
79,4,0,58,385646.2,1459646,3846671,1,50136
79,5,0,91,9955.906,252631,197291.2,0,0
79,5,0,91,9955.906,252631,403992.7,0,0
79,5,0,91,9955.906,252631,596097.5,0,0
79,5,0,47,17222.7,701752.7,177397.7,0,0
79,5,0,47,17222.7,701752.7,567805.2,0,0
79,5,0,47,17222.7,701752.7,724873.5,0,0
79,5,0,39,17394.48,392981.5,23708.39,1,13452
79,5,0,39,17394.48,392981.5,184131.3,1,13452
79,5,0,39,17394.48,392981.5,1217264,1,13452
79,5,0,76,29901.4,505261.9,589600.2,1,10272
79,5,0,76,29901.4,505261.9,744206.5,1,10272
79,5,0,76,29901.4,505261.9,762909.8,1,10272
79,5,0,76,32957.68,392981.5,403621.4,1,4404
79,5,0,76,32957.68,392981.5,478670.5,1,4404
79,5,0,76,32957.68,392981.5,1398826,1,4404
79,5,0,62,34216.34,701752.7,336144,1,9660
79,5,0,62,34216.34,701752.7,707120.2,1,9660
79,5,0,62,34216.34,701752.7,1751019,1,9660
79,5,0,61,35475,982453.8,304850.2,1,22020
79,5,0,61,35475,982453.8,2196079,1,22020
79,5,0,61,35475,982453.8,2275457,1,22020
79,5,0,51,45430.91,505261.9,425554.1,1,15900
79,5,0,51,45430.91,505261.9,979133.3,1,15900
79,5,0,51,45430.91,505261.9,1318449,1,15900
79,5,0,69,46002.41,701752.7,1140544,1,10032
79,5,0,69,46002.41,701752.7,1219369,1,10032
79,5,0,69,46002.41,701752.7,2017018,1,10032
79,5,0,48,46689.57,392981.5,183513.4,1,22020
79,5,0,48,46689.57,392981.5,269470,1,22020
79,5,0,48,46689.57,392981.5,310447.2,1,22020
79,5,0,46,52869.49,701752.7,331507.5,1,22020
79,5,0,46,52869.49,701752.7,428120.2,1,22020
79,5,0,46,52869.49,701752.7,1284626,1,22020
79,5,0,39,55237.48,701752.7,96203.7,1,18348
79,5,0,39,55237.48,701752.7,183523.7,1,18348
79,5,0,39,55237.48,701752.7,230791,1,18348
79,5,0,50,70950.01,701752.7,527673.6,1,11868
79,5,0,50,70950.01,701752.7,1142093,1,11868
79,5,0,50,70950.01,701752.7,1371870,1,11868
79,5,0,61,73982.7,701752.7,264799.1,1,19572
79,5,0,61,73982.7,701752.7,1385786,1,19572
79,5,0,61,73982.7,701752.7,3634242,1,19572
79,5,0,46,75527.68,505261.9,110186,1,11988
79,5,0,46,75527.68,505261.9,257648,1,11988
79,5,0,46,75527.68,505261.9,526047.2,1,11988
79,5,0,60,77815.95,1459646,5226775,0,0
79,5,0,60,77815.95,1459646,5786302,0,0
79,5,0,60,77815.95,1459646,2.60e+07,0,0
79,5,0,53,78731.04,701752.7,471657.2,1,18348
79,5,0,53,78731.04,701752.7,1422737,1,18348
79,5,0,53,78731.04,701752.7,3069400,1,18348
79,5,0,48,80905.91,701752.7,767071.2,1,11616
79,5,0,48,80905.91,701752.7,793770.6,1,11616
79,5,0,48,80905.91,701752.7,870005.8,1,11616
79,5,0,52,84681.9,701752.7,627857.3,1,13332
79,5,0,52,84681.9,701752.7,967130,1,13332
79,5,0,52,84681.9,701752.7,1097389,1,13332
79,5,0,65,97269.66,210525.8,434190.3,1,20544
79,5,0,65,97269.66,210525.8,1442106,1,20544
79,5,0,65,97269.66,210525.8,1510990,1,20544
79,5,0,58,97968.05,392981.5,227116.5,1,12108
79,5,0,58,97968.05,392981.5,531161.9,1,12108
79,5,0,58,97968.05,392981.5,3498989,1,12108
79,5,0,58,108713.3,701752.7,1902489,1,11004
79,5,0,58,108713.3,701752.7,3614682,1,11004
79,5,0,58,108713.3,701752.7,3677881,1,11004
79,5,0,63,116151.9,701752.7,4674437,0,0
79,5,0,63,116151.9,701752.7,4755199,0,0
79,5,0,63,116151.9,701752.7,6826401,0,0
79,5,0,48,121186.5,701752.7,131653.7,1,21888
79,5,0,48,121186.5,701752.7,772869.9,1,21888
79,5,0,48,121186.5,701752.7,946573.4,1,21888
79,5,0,34,121243.8,505261.9,51532.3,1,26904
79,5,0,34,121243.8,505261.9,221069.7,1,26904
79,5,0,34,121243.8,505261.9,1401709,1,26904
79,5,0,52,125878.7,701752.7,207847.2,1,35472
79,5,0,52,125878.7,701752.7,420485.9,1,35472
79,5,0,52,125878.7,701752.7,598268.5,1,35472
79,5,0,54,143101.4,982453.8,290845.2,1,28140
79,5,0,54,143101.4,982453.8,3027175,1,28140
79,5,0,54,143101.4,982453.8,6170763,1,28140
79,5,0,42,183095.7,701752.7,1183239,1,15900
79,5,0,42,183095.7,701752.7,4661345,1,15900
79,5,0,42,183095.7,701752.7,9446639,1,15900
79,5,0,46,195912.5,701752.7,556471.4,1,240
79,5,0,46,195912.5,701752.7,707940.7,1,240
79,5,0,46,195912.5,701752.7,933705.8,1,240
79,5,0,45,217197.5,505261.9,323930.7,1,9168
79,5,0,45,217197.5,505261.9,701390.5,1,9168
79,5,0,45,217197.5,505261.9,1845567,1,9168
79,5,0,62,228870.2,1459646,331461,1,15900
79,5,0,62,228870.2,1459646,1257970,1,15900
79,5,0,62,228870.2,1459646,1556007,1,15900
79,5,0,48,279221.2,982453.8,422372,1,19572
79,5,0,48,279221.2,982453.8,619571.5,1,19572
79,5,0,48,279221.2,982453.8,3662844,1,19572
79,5,0,54,288422.6,701752.7,749896,1,24456
79,5,0,54,288422.6,701752.7,1026270,1,24456
79,5,0,54,288422.6,701752.7,2664786,1,24456
79,6,0,58,29066.04,210525.8,46639.95,1,9540
79,6,0,58,29066.04,210525.8,170629.2,1,9540
79,6,0,58,29066.04,210525.8,384151.5,1,9540
79,6,0,71,32041.47,392981.5,231920.9,1,12840
79,6,0,71,32041.47,392981.5,277096.6,1,12840
79,6,0,71,32041.47,392981.5,482278,1,12840
79,6,0,58,57218.11,505261.9,748090.3,1,2940
79,6,0,58,57218.11,505261.9,1428579,1,2940
79,6,0,58,57218.11,505261.9,1622331,1,2940
79,6,0,52,57789.62,392981.5,219029.9,1,7944
79,6,0,52,57789.62,392981.5,388382.2,1,7944
79,6,0,52,57789.62,392981.5,1001012,1,7944
79,6,0,60,60536,505261.9,201442.6,1,30576
79,6,0,60,60536,505261.9,543333,1,30576
79,6,0,60,60536,505261.9,714927.6,1,30576
79,6,0,50,78501.98,392981.5,13094.58,1,7212
79,6,0,50,78501.98,392981.5,777107.8,1,7212
79,6,0,50,78501.98,392981.5,6270773,1,7212
79,6,0,74,106012.9,126315.5,91693.3,1,4404
79,6,0,74,106012.9,126315.5,415120.9,1,4404
79,6,0,74,106012.9,126315.5,443824.4,1,4404
79,6,0,55,131944.1,701752.7,359275.7,1,15900
79,6,0,55,131944.1,701752.7,616019.4,1,15900
79,6,0,55,131944.1,701752.7,1085740,1,15900
79,6,0,68,131966.6,982453.8,221009.8,1,28128
79,6,0,68,131966.6,982453.8,577505.2,1,28128
79,6,0,68,131966.6,982453.8,5450334,1,28128
79,6,0,57,243746.2,701752.7,670622.2,1,21648
79,6,0,57,243746.2,701752.7,1954778,1,21648
79,6,0,57,243746.2,701752.7,3161552,1,21648
79,6,0,47,427987.2,701752.7,2084891,1,29352
79,6,0,47,427987.2,701752.7,2512337,1,29352
79,6,0,47,427987.2,701752.7,3654449,1,29352
79,6,0,59,504659,701752.7,1458807,1,22020
79,6,0,59,504659,701752.7,1826260,1,22020
79,6,0,59,504659,701752.7,1969212,1,22020
79,7,0,70,32155.99,701752.7,366118.3,1,11616
79,7,0,70,32155.99,701752.7,532266.8,1,11616
79,7,0,70,32155.99,701752.7,691871.8,1,11616
79,7,0,77,42340.95,505261.9,241869.7,0,0
79,7,0,77,42340.95,505261.9,373305.2,0,0
79,7,0,77,42340.95,505261.9,1504617,0,0
79,7,0,82,52754.96,252631,441139.8,0,0
79,7,0,82,52754.96,252631,547649.3,0,0
79,7,0,82,52754.96,252631,704180.1,0,0
79,7,0,85,54470.61,42105.16,140021.9,0,0
79,7,0,85,54470.61,42105.16,339029.3,0,0
79,7,0,85,54470.61,42105.16,381108.9,0,0
79,7,0,74,72208.67,701752.7,1160201,0,0
79,7,0,74,72208.67,701752.7,2081073,0,0
79,7,0,74,72208.67,701752.7,2148237,0,0
79,7,0,76,73009.23,505261.9,463310.2,1,9540
79,7,0,76,73009.23,505261.9,798851.1,1,9540
79,7,0,76,73009.23,505261.9,1470717,1,9540
79,7,0,71,91547.85,701752.7,2347372,1,852
79,7,0,71,91547.85,701752.7,2966612,1,852
79,7,0,71,91547.85,701752.7,7065617,1,852
79,7,0,68,94065.18,95438.37,200548.4,0,0
79,7,0,68,94065.18,95438.37,247326.3,0,0
79,7,0,68,94065.18,95438.37,307581.8,0,0
79,7,0,86,102762.4,701752.7,1192043,0,0
79,7,0,86,102762.4,701752.7,1373282,0,0
79,7,0,86,102762.4,701752.7,3395488,0,0
79,7,0,56,119012.8,701752.7,753987.9,1,6120
79,7,0,56,119012.8,701752.7,2118515,1,6120
79,7,0,56,119012.8,701752.7,4189043,1,6120
79,7,0,82,181494.6,701752.7,2071456,0,0
79,7,0,82,181494.6,701752.7,4925710,0,0
79,7,0,82,181494.6,701752.7,8277530,0,0
80,1,0,44,35475,701752.7,62928.3,1,24456
80,1,0,44,35475,701752.7,262088,1,24456
80,1,0,44,35475,701752.7,671723.8,1,24456
80,1,0,33,74542.98,392981.5,239826.1,1,13452
80,1,0,33,74542.98,392981.5,288685.6,1,13452
80,1,0,33,74542.98,392981.5,589090.9,1,13452
80,1,1,36,298217.9,701752.7,323590.1,1,25680
80,1,1,36,298217.9,701752.7,1881759,1,25680
80,1,1,36,298217.9,701752.7,3550336,1,25680
80,2,0,51,95336.2,701752.7,174933.7,1,22020
80,2,0,51,95336.2,701752.7,196589.7,1,22020
80,2,0,51,95336.2,701752.7,654953.6,1,22020
80,2,0,32,100703.2,392981.5,314584.2,1,13452
80,2,0,32,100703.2,392981.5,349197.7,1,13452
80,2,0,32,100703.2,392981.5,748748.4,1,13452
80,2,0,59,101732.8,982453.8,532422.2,1,31308
80,2,0,59,101732.8,982453.8,617757.2,1,31308
80,2,0,59,101732.8,982453.8,895723.5,1,31308
80,2,0,53,121873.7,505261.9,101124.4,1,29472
80,2,0,53,121873.7,505261.9,671207,1,29472
80,2,0,53,121873.7,505261.9,1239453,1,29472
80,2,0,61,171652.1,505261.9,808214.6,1,17124
80,2,0,61,171652.1,505261.9,2139236,1,17124
80,2,0,61,171652.1,505261.9,3014114,1,17124
80,3,0,34,57218.11,392981.5,94879.8,1,14676
80,3,0,34,57218.11,392981.5,136287.9,1,14676
80,3,0,34,57218.11,392981.5,1797030,1,14676
80,3,0,52,61223.15,701752.7,1043310,1,3300
80,3,0,52,61223.15,701752.7,4435864,1,3300
80,3,0,52,61223.15,701752.7,7687597,1,3300
80,3,0,57,83537.77,701752.7,999983.9,1,19572
80,3,0,57,83537.77,701752.7,2632525,1,19572
80,3,0,57,83537.77,701752.7,2923035,1,19572
80,3,0,71,98528.32,701752.7,1289132,1,6480
80,3,0,71,98528.32,701752.7,2523185,1,6480
80,3,0,71,98528.32,701752.7,3538772,1,6480
80,3,0,51,99672.46,701752.7,265254,1,20796
80,3,0,51,99672.46,701752.7,532242.5,1,20796
80,3,0,51,99672.46,701752.7,1041073,1,20796
80,3,0,49,112146.8,392981.5,142497.9,1,17124
80,3,0,49,112146.8,392981.5,176159.7,1,17124
80,3,0,49,112146.8,392981.5,424776.8,1,17124
80,3,0,55,122445.2,701752.7,452267.4,1,25068
80,3,0,55,122445.2,701752.7,528890.3,1,25068
80,3,0,55,122445.2,701752.7,1195867,1,25068
80,3,0,63,161582.8,701752.7,642941.9,1,28368
80,3,0,63,161582.8,701752.7,1640207,1,28368
80,3,0,63,161582.8,701752.7,2006376,1,28368
80,3,0,53,174513,982453.8,1209314,1,18720
80,3,0,53,174513,982453.8,5274254,1,18720
80,3,0,53,174513,982453.8,6387254,1,18720
80,3,0,57,183153,505261.9,322829.4,1,19572
80,3,0,57,183153,505261.9,1098453,1,19572
80,3,0,57,183153,505261.9,6041629,1,19572
80,3,0,63,195341,308771.2,334852.3,1,9780
80,3,0,63,195341,308771.2,837848.6,1,9780
80,3,0,63,195341,308771.2,2253097,1,9780
80,4,0,68,8239.138,392981.5,117341.2,1,9780
80,4,0,68,8239.138,392981.5,185279.3,1,9780
80,4,0,68,8239.138,392981.5,230113.7,1,9780
80,4,0,48,36619.14,505261.9,45942.09,1,14676
80,4,0,48,36619.14,505261.9,271499.6,1,14676
80,4,0,48,36619.14,505261.9,1077722,1,14676
80,4,0,55,44858.28,308771.2,305202.8,1,18348
80,4,0,55,44858.28,308771.2,620766.1,1,18348
80,4,0,55,44858.28,308771.2,1585926,1,18348
80,4,0,64,67745.52,701752.7,700198.3,1,11376
80,4,0,64,67745.52,701752.7,750829.9,1,11376
80,4,0,64,67745.52,701752.7,1223367,1,11376
80,4,0,56,68889.66,982453.8,440327.7,1,26652
80,4,0,56,68889.66,982453.8,455783.7,1,26652
80,4,0,56,68889.66,982453.8,2501323,1,26652
80,4,0,61,70950.01,392981.5,829048.2,1,10524
80,4,0,61,70950.01,392981.5,898780.9,1,10524
80,4,0,61,70950.01,392981.5,1158361,1,10524
80,4,0,38,73192.24,392981.5,109199.8,1,20796
80,4,0,38,73192.24,392981.5,288524.8,1,20796
80,4,0,38,73192.24,392981.5,708531,1,20796
80,4,0,47,73238.28,392981.5,147822.2,1,14676
80,4,0,47,73238.28,392981.5,200942.9,1,14676
80,4,0,47,73238.28,392981.5,322288.9,1,14676
80,4,0,53,76099.19,392981.5,49564.98,1,17124
80,4,0,53,76099.19,392981.5,768316.6,1,17124
80,4,0,53,76099.19,392981.5,1133174,1,17124
80,4,0,48,85826.04,701752.7,716823.4,1,34248
80,4,0,48,85826.04,701752.7,1044607,1,34248
80,4,0,48,85826.04,701752.7,3528763,1,34248
80,4,0,59,90403.71,982453.8,1438540,1,14676
80,4,0,59,90403.71,982453.8,1628190,1,14676
80,4,0,59,90403.71,982453.8,1924481,1,14676
80,4,0,33,91547.85,701752.7,161544.8,1,25680
80,4,0,33,91547.85,701752.7,447265.3,1,25680
80,4,0,33,91547.85,701752.7,658637.9,1,25680
80,4,0,29,113291,701752.7,184324.8,0,0
80,4,0,29,113291,701752.7,3693121,0,0
80,4,0,29,113291,701752.7,4380787,0,0
80,4,0,61,129311.1,1459646,3295332,0,0
80,4,0,61,129311.1,1459646,4049572,0,0
80,4,0,61,129311.1,1459646,1.18e+07,0,0
80,4,0,55,133888.8,701752.7,1095412,1,13452
80,4,0,55,133888.8,701752.7,1429219,1,13452
80,4,0,55,133888.8,701752.7,2987679,1,13452
80,4,0,45,137322.3,982453.8,812695.9,1,24468
80,4,0,45,137322.3,982453.8,1135079,1,24468
80,4,0,45,137322.3,982453.8,2059354,1,24468
80,4,0,43,137893.8,982453.8,1061271,1,14676
80,4,0,43,137893.8,982453.8,1414844,1,14676
80,4,0,43,137893.8,982453.8,1572242,1,14676
80,4,0,51,167876.1,982453.8,1055701,1,13452
80,4,0,51,167876.1,982453.8,1593690,1,13452
80,4,0,51,167876.1,982453.8,4178574,1,13452
80,4,0,32,211704.8,392981.5,614959.3,1,18348
80,4,0,32,211704.8,392981.5,780689.7,1,18348
80,4,0,32,211704.8,392981.5,1335537,1,18348
80,4,0,52,289520.7,126315.5,226553.6,1,23232
80,4,0,52,289520.7,126315.5,264997.4,1,23232
80,4,0,52,289520.7,126315.5,1034996,1,23232
80,4,0,37,581673.3,505261.9,1447710,1,15900
80,4,0,37,581673.3,505261.9,3018368,1,15900
80,4,0,37,581673.3,505261.9,5200468,1,15900
80,5,0,63,13731.9,701752.7,256616.1,1,6480
80,5,0,63,13731.9,701752.7,304231.9,1,6480
80,5,0,63,13731.9,701752.7,578698.8,1,6480
80,5,0,59,17165.43,505261.9,180034.1,1,7344
80,5,0,59,17165.43,505261.9,356084.9,1,7344
80,5,0,59,17165.43,505261.9,385028.4,1,7344
80,5,0,81,18424.1,505261.9,531529.8,0,0
80,5,0,81,18424.1,505261.9,563552,0,0
80,5,0,81,18424.1,505261.9,1415447,0,0
80,5,0,47,21743.11,106666.4,35939.54,1,5508
80,5,0,47,21743.11,106666.4,124920.8,1,5508
80,5,0,47,21743.11,106666.4,417118.6,1,5508
80,5,0,51,22429.14,308771.2,90063.37,1,6972
80,5,0,51,22429.14,308771.2,229154.5,1,6972
80,5,0,51,22429.14,308771.2,272241.6,1,6972
80,5,0,36,42684.53,505261.9,96552.32,1,15900
80,5,0,36,42684.53,505261.9,111631.2,1,15900
80,5,0,36,42684.53,505261.9,148595.9,1,15900
80,5,0,47,62596.34,505261.9,135583.8,1,7704
80,5,0,47,62596.34,505261.9,393071.3,1,7704
80,5,0,47,62596.34,505261.9,443490.2,1,7704
80,5,0,61,68889.66,701752.7,1152679,1,24456
80,5,0,61,68889.66,701752.7,1234766,1,24456
80,5,0,61,68889.66,701752.7,5355855,1,24456
80,5,0,67,70491.9,505261.9,676843.7,1,7212
80,5,0,67,70491.9,505261.9,964764.4,1,7212
80,5,0,67,70491.9,505261.9,1987157,1,7212
80,5,0,51,85482.46,701752.7,128997.8,1,16272
80,5,0,51,85482.46,701752.7,2789512,1,16272
80,5,0,51,85482.46,701752.7,3001187,1,16272
80,5,0,49,89259.58,505261.9,465273.5,1,18348
80,5,0,49,89259.58,505261.9,741057.8,1,18348
80,5,0,49,89259.58,505261.9,1563143,1,18348
80,5,0,57,94523.28,982453.8,2293923,1,14676
80,5,0,57,94523.28,982453.8,4576211,1,14676
80,5,0,57,94523.28,982453.8,4591402,1,14676
80,5,0,66,98047.77,252631,563112,0,0
80,5,0,66,98047.77,252631,2191736,0,0
80,5,0,66,98047.77,252631,3173445,0,0
80,5,0,69,107569.1,701752.7,884615.4,1,7584
80,5,0,69,107569.1,701752.7,1345311,1,7584
80,5,0,69,107569.1,701752.7,1377958,1,7584
80,5,0,45,108140.6,701752.7,486887.8,1,19572
80,5,0,45,108140.6,701752.7,953542.7,1,19572
80,5,0,45,108140.6,701752.7,1025591,1,19572
80,5,0,58,120500.5,61754.24,56827.02,1,9540
80,5,0,58,120500.5,61754.24,70136.21,1,9540
80,5,0,58,120500.5,61754.24,115995.5,1,9540
80,5,0,67,147735.2,505261.9,1388318,0,0
80,5,0,67,147735.2,505261.9,3424917,0,0
80,5,0,67,147735.2,505261.9,6355209,0,0
80,5,0,36,161925.2,701752.7,441173.8,1,12228
80,5,0,36,161925.2,701752.7,517986.4,1,12228
80,5,0,36,161925.2,701752.7,629768.4,1,12228
80,5,0,50,174056,701752.7,425312.7,1,25080
80,5,0,50,174056,701752.7,665636.3,1,25080
80,5,0,50,174056,701752.7,1974080,1,25080
80,5,0,57,188817.5,701752.7,1095673,1,18348
80,5,0,57,188817.5,701752.7,1484630,1,18348
80,5,0,57,188817.5,701752.7,4028767,1,18348
80,5,0,47,263659.2,182455.7,161967.3,1,47700
80,5,0,47,263659.2,182455.7,203262,1,47700
80,5,0,47,263659.2,182455.7,230481.5,1,47700
80,6,0,64,13731.9,1459646,834351.3,1,8436
80,6,0,64,13731.9,1459646,897347.2,1,8436
80,6,0,64,13731.9,1459646,2517959,1,8436
80,6,0,56,15105.09,505261.9,210614.3,1,11616
80,6,0,56,15105.09,505261.9,316428.3,1,11616
80,6,0,56,15105.09,505261.9,410549.5,1,11616
80,6,0,60,75069.57,701752.7,1280913,1,13692
80,6,0,60,75069.57,701752.7,1632861,1,13692
80,6,0,60,75069.57,701752.7,4303296,1,13692
80,6,0,62,160209.6,701752.7,384989.9,1,15900
80,6,0,62,160209.6,701752.7,2842412,1,15900
80,6,0,62,160209.6,701752.7,3675571,1,15900
80,7,0,87,14876.03,154385.6,303359,0,0
80,7,0,87,14876.03,154385.6,351337.8,0,0
80,7,0,87,14876.03,154385.6,867978.8,0,0
80,7,0,78,20484.44,252631,164149.4,0,0
80,7,0,78,20484.44,252631,164907.8,0,0
80,7,0,78,20484.44,252631,332386,0,0
80,7,0,84,21971.04,392981.5,270398.3,1,19572
80,7,0,84,21971.04,392981.5,454952.5,1,19572
80,7,0,84,21971.04,392981.5,1708835,1,19572
80,7,0,79,32041.47,505261.9,700909.8,0,0
80,7,0,79,32041.47,505261.9,1560407,0,0
80,7,0,79,32041.47,505261.9,4361507,0,0
80,7,0,82,42111.9,505261.9,897862.5,0,0
80,7,0,82,42111.9,505261.9,1243197,0,0
80,7,0,82,42111.9,505261.9,2010899,0,0
80,7,0,72,42913.58,505261.9,376581.9,1,3060
80,7,0,72,42913.58,505261.9,432789.7,1,3060
80,7,0,72,42913.58,505261.9,1225954,1,3060
80,7,0,75,43897.16,505261.9,744594.1,0,0
80,7,0,75,43897.16,505261.9,1257098,0,0
80,7,0,75,43897.16,505261.9,1521572,0,0
80,7,0,76,48291.81,701752.7,707998.1,0,0
80,7,0,76,48291.81,701752.7,2939612,0,0
80,7,0,76,48291.81,701752.7,3404821,0,0
80,7,0,85,59048.28,982453.8,1427643,0,0
80,7,0,85,59048.28,982453.8,1953737,0,0
80,7,0,85,59048.28,982453.8,2429138,0,0
80,7,0,82,69805.87,505261.9,331727.9,1,3420
80,7,0,82,69805.87,505261.9,465735.6,1,3420
80,7,0,82,69805.87,505261.9,642416.1,1,3420
80,7,0,64,113862.5,982453.8,3212681,0,0
80,7,0,64,113862.5,982453.8,3683227,0,0
80,7,0,64,113862.5,982453.8,7706395,0,0
80,7,0,56,128854.1,701752.7,482054.1,0,0
80,7,0,56,128854.1,701752.7,606582.8,0,0
80,7,0,56,128854.1,701752.7,2191629,0,0
80,7,0,64,267777.6,701752.7,2621162,0,0
80,7,0,64,267777.6,701752.7,2947956,0,0
80,7,0,64,267777.6,701752.7,1.64e+07,0,0
81,1,0,70,3433.536,392981.5,87717.85,1,10524
81,1,0,70,3433.536,392981.5,308380.2,1,10524
81,1,0,70,3433.536,392981.5,446701.3,1,10524
81,1,0,91,17965.99,392981.5,47125.36,0,0
81,1,0,91,17965.99,392981.5,217595.4,0,0
81,1,0,91,17965.99,392981.5,794616.7,0,0
81,1,0,32,51609.7,392981.5,87092.52,1,12228
81,1,0,32,51609.7,392981.5,119905.1,1,12228
81,1,0,32,51609.7,392981.5,319603.1,1,12228
81,1,0,44,57218.11,308771.2,66685.91,1,18348
81,1,0,44,57218.11,308771.2,163640.2,1,18348
81,1,0,44,57218.11,308771.2,337971.4,1,18348
81,1,0,59,92921.04,505261.9,262735.9,1,19572
81,1,0,59,92921.04,505261.9,466474,1,19572
81,1,0,59,92921.04,505261.9,471979.3,1,19572
81,1,0,59,102876.9,505261.9,744910.9,0,0
81,1,0,59,102876.9,505261.9,1527394,0,0
81,1,0,59,102876.9,505261.9,5463741,0,0
81,1,0,32,125878.7,701752.7,338258.1,1,30576
81,1,0,32,125878.7,701752.7,566933.5,1,30576
81,1,0,32,125878.7,701752.7,2473526,1,30576
81,1,0,37,143044.1,701752.7,371811.8,1,20796
81,1,0,37,143044.1,701752.7,1251693,1,20796
81,1,0,37,143044.1,701752.7,1308908,1,20796
81,1,0,37,278638.5,701752.7,355454.2,1,34248
81,1,0,37,278638.5,701752.7,1196614,1,34248
81,1,0,37,278638.5,701752.7,3095105,1,34248
